CookerStat, GenerateAssetRegistry=0.042897, Initialize=1.175802, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_58, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CB43B3E24FBBE2BEFF5D69AF921AD529__1_0_13123_0, StartTime=2022.04.15-16.22.06, HierarchicalDDC=, DataSize=347, Duration=6.578199, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_60, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_264EDE084F3CA8CE19BCFD97CF4A11BB__1_0_13123_0, StartTime=2022.04.15-16.22.06, HierarchicalDDC=, DataSize=347, Duration=8.253500, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_57, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_31CB66DB42A80623B9F5B8B3B4A3DCEE__1_0_13123_0, StartTime=2022.04.15-16.22.06, HierarchicalDDC=, DataSize=347, Duration=7.529799, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_59, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BEFD6CC54F7F0B06B6AF109A0901BFE4__1_0_13123_0, StartTime=2022.04.15-16.22.06, HierarchicalDDC=, DataSize=347, Duration=7.409401, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_57, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_87AF6B0344E79977ACBD70844E3B1D08__1_0_13123_0, StartTime=2022.04.15-16.22.06, HierarchicalDDC=, DataSize=347, Duration=11.421501, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_54, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4B8322DE4B5EAA3D54C241B619D40D4F__1_0_13123_0, StartTime=2022.04.15-16.22.06, HierarchicalDDC=, DataSize=497, Duration=9.943999, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_61, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3C0D4646422A1502C7D6099E42BEBBB3__1_0_13123_0, StartTime=2022.04.15-16.22.06, HierarchicalDDC=, DataSize=347, Duration=7.278901, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_58, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_42F928704B0BE0719BB280850FA4E8F1__1_0_13123_0, StartTime=2022.04.15-16.22.06, HierarchicalDDC=, DataSize=347, Duration=7.946402, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_60, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_98FC44A544C44342B955F39A1BEB3DE0__1_0_13123_0, StartTime=2022.04.15-16.22.06, HierarchicalDDC=, DataSize=791, Duration=7.878501, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_58, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_86FFB6264535ED2EAA3BF78DA4529E99__1_0_13123_0, StartTime=2022.04.15-16.22.06, HierarchicalDDC=, DataSize=409, Duration=6.631699, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_55, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_380CD9F9471C801C79C881A6CA741652__1_0_13123_0, StartTime=2022.04.15-16.22.06, HierarchicalDDC=, DataSize=485, Duration=6.432299, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_61, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9AFC56BD48666F2E0FAAA4828B943615__1_0_13123_0, StartTime=2022.04.15-16.22.17, HierarchicalDDC=, DataSize=347, Duration=7.081300, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_59, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DDA61D554F5AE004DDDC0CAA87233FD8__1_0_13123_0, StartTime=2022.04.15-16.22.17, HierarchicalDDC=, DataSize=347, Duration=6.569900, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_59, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_69CB47A84A2B7D1817D43DBC2E2C6F8B__1_0_13123_0, StartTime=2022.04.15-16.22.17, HierarchicalDDC=, DataSize=347, Duration=7.642001, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_56, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E3E843184165A3C1E34641A34B147EAA__1_0_13123_0, StartTime=2022.04.15-16.22.17, HierarchicalDDC=, DataSize=347, Duration=8.861098, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_62, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E70DE4144803959C73C6AEB9B020CEFB__1_0_13123_0, StartTime=2022.04.15-16.22.17, HierarchicalDDC=, DataSize=347, Duration=6.963201, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_62, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8FFE718F48928FD4F74860A4A731BA59__1_0_13123_0, StartTime=2022.04.15-16.22.17, HierarchicalDDC=, DataSize=347, Duration=8.946899, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_60, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_61193BD7490B1AF2853B789D3A88BE3D__1_0_13123_0, StartTime=2022.04.15-16.22.17, HierarchicalDDC=, DataSize=347, Duration=9.752203, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_63, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FC9B38F946AAB47ED78B508C1191AF76__1_0_13123_0, StartTime=2022.04.15-16.22.17, HierarchicalDDC=, DataSize=347, Duration=8.021597, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_60, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1B5E1E39490E77ADFB113BAB8638AA9E__1_0_13123_0, StartTime=2022.04.15-16.22.17, HierarchicalDDC=, DataSize=459, Duration=10.242998, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_57, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C84A28C84EDDD410B2CDB4939AB032F4__1_0_13123_0, StartTime=2022.04.15-16.22.17, HierarchicalDDC=, DataSize=347, Duration=10.387503, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_63, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9CC607A5409ADE786D842FBBB56D8AD6__1_0_13123_0, StartTime=2022.04.15-16.22.17, HierarchicalDDC=, DataSize=485, Duration=10.215402, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_61, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AF61407B45F84AD583A185A9457203CE__1_0_13123_0, StartTime=2022.04.15-16.22.17, HierarchicalDDC=, DataSize=347, Duration=6.296400, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_64, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_95BD55CC404FF0AD90615DA6622E01B9__1_0_13123_0, StartTime=2022.04.15-16.22.17, HierarchicalDDC=, DataSize=347, Duration=6.571301, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_61, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_56778E81431CC89F02F1A383FD7F9ED2__1_0_13123_0, StartTime=2022.04.15-16.22.17, HierarchicalDDC=, DataSize=943, Duration=7.001601, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_58, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E9A50AC3436A66B240306AA8E5F8353C__1_0_13123_0, StartTime=2022.04.15-16.22.17, HierarchicalDDC=, DataSize=347, Duration=6.600000, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_62, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_016AC0AC410AD2512E1E3FB9C72125C5__1_0_13123_0, StartTime=2022.04.15-16.22.27, HierarchicalDDC=, DataSize=347, Duration=11.894800, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_59, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7CAFA3C843555301FFC4E18BA3A38B54__1_0_13123_0, StartTime=2022.04.15-16.22.27, HierarchicalDDC=, DataSize=347, Duration=10.526299, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_62, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_736BC4A74BAE6A8F4483DD9DA5CD0E4F__1_0_13123_0, StartTime=2022.04.15-16.22.27, HierarchicalDDC=, DataSize=347, Duration=10.198298, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_65, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7EC90A654C7C51288FDFC694ABCE956E__1_0_13123_0, StartTime=2022.04.15-16.22.27, HierarchicalDDC=, DataSize=347, Duration=9.939600, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_64, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E200D0784F6333AFFACC85821CCCCC2B__1_0_13123_0, StartTime=2022.04.15-16.22.27, HierarchicalDDC=, DataSize=347, Duration=10.360100, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_66, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_58774C6844284415F03DFC82F7D89A81__1_0_13123_0, StartTime=2022.04.15-16.22.27, HierarchicalDDC=, DataSize=347, Duration=7.891998, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_63, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8E349458432D516C928609AC443A6D1A__1_0_13123_0, StartTime=2022.04.15-16.22.27, HierarchicalDDC=, DataSize=347, Duration=7.900100, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_60, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_130523834819C6C431C194A9E7CFA785__1_0_13123_0, StartTime=2022.04.15-16.22.27, HierarchicalDDC=, DataSize=347, Duration=8.396700, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_63, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_ECCFF558431A75840634BAB2613C168A__1_0_13123_0, StartTime=2022.04.15-16.22.27, HierarchicalDDC=, DataSize=965, Duration=7.662397, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_65, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8F58B4F74939744065A47D8D318E7702__1_0_13123_0, StartTime=2022.04.15-16.22.27, HierarchicalDDC=, DataSize=347, Duration=7.142600, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_64, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AD4E9A83415F6EF7724682BED1BADB28__1_0_13123_0, StartTime=2022.04.15-16.22.27, HierarchicalDDC=, DataSize=547, Duration=8.854899, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_67, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D6D2D83C4C83A9C9AB21D993CC4A1348__1_0_13123_0, StartTime=2022.04.15-16.22.27, HierarchicalDDC=, DataSize=347, Duration=8.793201, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_66, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_033EE4874A80CB53EDD46BAE19017FF5__1_0_13123_0, StartTime=2022.04.15-16.22.27, HierarchicalDDC=, DataSize=347, Duration=8.445900, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_61, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0C355577494C0A238004A096C65C0BC1__1_0_13123_0, StartTime=2022.04.15-16.22.27, HierarchicalDDC=, DataSize=533, Duration=8.764300, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_67, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_824AFE424E209E848D83C38592F64334__1_0_13123_0, StartTime=2022.04.15-16.22.32, HierarchicalDDC=, DataSize=347, Duration=6.965801, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_68, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5ACA86004B97B0E3B86FDBA1C7193FBA__1_0_13123_0, StartTime=2022.04.15-16.22.32, HierarchicalDDC=, DataSize=347, Duration=6.698098, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_65, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5C6E0D3D402C6FE0521CF9A141EBBB9A__1_0_13123_0, StartTime=2022.04.15-16.22.32, HierarchicalDDC=, DataSize=347, Duration=7.927198, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_62, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EC1D3D1A4CD24BE1B88CC192079293FC__1_0_13123_0, StartTime=2022.04.15-16.22.32, HierarchicalDDC=, DataSize=347, Duration=6.667201, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_64, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B8B0929B4EF227BE488E9DAEC559C0CF__1_0_13123_0, StartTime=2022.04.15-16.22.32, HierarchicalDDC=, DataSize=347, Duration=8.697801, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_68, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E5B9320B4038D9376E497E8B56585E8F__1_0_13123_0, StartTime=2022.04.15-16.22.32, HierarchicalDDC=, DataSize=347, Duration=8.195601, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_69, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5F10B8E042A083865FC6CDACDB08C3A3__1_0_13123_0, StartTime=2022.04.15-16.22.32, HierarchicalDDC=, DataSize=347, Duration=8.242801, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_63, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EA02A9B14F8B8985B533F5B9A1EC30B0__1_0_13123_0, StartTime=2022.04.15-16.22.32, HierarchicalDDC=, DataSize=347, Duration=9.777401, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_66, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7AA90B6A4E994F8BC5BA21B4255B06A4__1_0_13123_0, StartTime=2022.04.15-16.22.32, HierarchicalDDC=, DataSize=965, Duration=9.548500, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_65, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B95A62514A1210D5AAA42889AC319E16__1_0_13123_0, StartTime=2022.04.15-16.22.32, HierarchicalDDC=, DataSize=347, Duration=8.996099, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_69, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A7736E1B4880FA8663FC8E9E7F481B9A__1_0_13123_0, StartTime=2022.04.15-16.22.32, HierarchicalDDC=, DataSize=547, Duration=6.882500, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_70, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_556EF2404A309E4C7A57AD919D2EF8B2__1_0_13123_0, StartTime=2022.04.15-16.22.32, HierarchicalDDC=, DataSize=347, Duration=6.788202, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_64, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D287B4564B4ACCFD3D851399F1CD4A93__1_0_13123_0, StartTime=2022.04.15-16.22.32, HierarchicalDDC=, DataSize=347, Duration=10.763102, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_67, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4D1A491240D8AACA64C4F5BE7D5759F9__1_0_13123_0, StartTime=2022.04.15-16.22.32, HierarchicalDDC=, DataSize=533, Duration=12.918099, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_70, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5DC9057C437A3D35CB75BFAC396FCB27__1_0_13123_0, StartTime=2022.04.15-16.22.36, HierarchicalDDC=, DataSize=347, Duration=7.060100, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_71, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3754865C49C5AAABDEAE4B80D537A310__1_0_13123_0, StartTime=2022.04.15-16.22.36, HierarchicalDDC=, DataSize=347, Duration=7.860899, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_65, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F58BB96D4F3E414CFE28ECBD8CC59647__1_0_13123_0, StartTime=2022.04.15-16.22.36, HierarchicalDDC=, DataSize=347, Duration=6.343499, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_68, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_41EB933E41139427C0D64A9F4E8DFCD7__1_0_13123_0, StartTime=2022.04.15-16.22.36, HierarchicalDDC=, DataSize=347, Duration=7.303700, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_66, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2B7FF5FC41D035CFD03A368F953958BA__1_0_13123_0, StartTime=2022.04.15-16.22.36, HierarchicalDDC=, DataSize=347, Duration=7.305097, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_71, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E27BC6EA46B1A5C4BCE51CAFD225595B__1_0_13123_0, StartTime=2022.04.15-16.22.37, HierarchicalDDC=, DataSize=347, Duration=8.671600, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_66, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D2BB997E40EAD2717231EAB3DC4FC078__1_0_13123_0, StartTime=2022.04.15-16.22.37, HierarchicalDDC=, DataSize=347, Duration=10.157001, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_72, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8B7E325D40C408782EBE34818C02108C__1_0_13123_0, StartTime=2022.04.15-16.22.37, HierarchicalDDC=, DataSize=347, Duration=7.485799, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_69, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8340F3BC46024555E1A352B39148B564__1_0_13123_0, StartTime=2022.04.15-16.22.37, HierarchicalDDC=, DataSize=1077, Duration=7.498503, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_67, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A7E6BB03400CA83F979D8FBDD3501B54__1_0_13123_0, StartTime=2022.04.15-16.22.37, HierarchicalDDC=, DataSize=347, Duration=8.141801, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_72, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EB834B1A4BAC6ED2049E0DB2A4DD069C__1_0_13123_0, StartTime=2022.04.15-16.22.37, HierarchicalDDC=, DataSize=547, Duration=6.831299, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_73, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9C63E8BE489B94B74A3E08B1CD9FC047__1_0_13123_0, StartTime=2022.04.15-16.22.37, HierarchicalDDC=, DataSize=347, Duration=6.819300, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_70, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DFAEEEA34BDF5832D2298992E1A863FF__1_0_13123_0, StartTime=2022.04.15-16.22.37, HierarchicalDDC=, DataSize=347, Duration=6.968100, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_68, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_387A66AD40A1C9121DDCBCBCB4DC4FE1__1_0_13123_0, StartTime=2022.04.15-16.22.37, HierarchicalDDC=, DataSize=533, Duration=7.119101, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_73, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_84C76466458D854348347CB91A0FC872__1_0_13123_0, StartTime=2022.04.15-16.22.46, HierarchicalDDC=, DataSize=347, Duration=6.284200, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_71, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F9E3D17A48EA0760BBE7CBB5D6E2C7B2__1_0_13123_0, StartTime=2022.04.15-16.22.46, HierarchicalDDC=, DataSize=347, Duration=5.608499, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_69, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EFBA5E6A4746A0784398ECA783F908B3__1_0_13123_0, StartTime=2022.04.15-16.22.46, HierarchicalDDC=, DataSize=347, Duration=6.171100, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
